=== v3 lane2 start Sat Aug 15 00:29:22 PDT 2026 ===
--- v3/uz start Sat Aug 15 00:29:22 PDT 2026 ---
Loading data from rebuild_2026-08\corpora_clean_v3\oscar_uz_ipa.txt...
  Loaded: 10,000,000 chars total
  Train: 7,000,000 chars
  Val: 1,500,000 chars
  Test: 1,500,000 chars
Building vocab from training text...
  Vocab size: 33
============================================================
Training config
============================================================
  Language: Uzbek (uz)
  Mode: Train from scratch
  Device: cuda
  Batch size: 256
  Workers: 0
  Pin memory: True
  Epochs: 3
  LR: 0.0001
  Seed: 1234
  Freeze embed: False
  Output: checkpoints_v3\uz_best.pt
Creating data loaders...
  Train batches: 27,344
  Val batches: 5,859

Model config
  Device: cuda
  Embed dim: 128
  Hidden dim: 256
  Layers: 2
  Parameters: 934,305
  Optimizer: Adam (lr=0.0001)
============================================================
Starting training: 3 epochs, 27344 batches/epoch
============================================================
[Epoch 1/3] Starting...
  [ 97.3%] Step 26,600 | Loss: 1.2202 | PPL: 3.39
  [ 97.6%] Step 26,700 | Loss: 1.2235 | PPL: 3.40
  [ 98.0%] Step 26,800 | Loss: 1.2253 | PPL: 3.41
  [ 98.4%] Step 26,900 | Loss: 1.2263 | PPL: 3.41
  [ 98.7%] Step 27,000 | Loss: 1.2237 | PPL: 3.40
  [ 99.1%] Step 27,100 | Loss: 1.2222 | PPL: 3.39
  [ 99.5%] Step 27,200 | Loss: 1.2213 | PPL: 3.39
  [ 99.8%] Step 27,300 | Loss: 1.2209 | PPL: 3.39
  [100.0%] Step 27,344 | Loss: 1.2228 | PPL: 3.40
[Epoch 1/3] Validating...
[Epoch 1/3] Loss: 1.2357 | PPL: 3.44
  -> Saved best model to checkpoints_v3\uz_best.pt
[Epoch 2/3] Starting...
  [  0.2%] Step 27,400 | Loss: 1.2208 | PPL: 3.39
  [  0.6%] Step 27,500 | Loss: 1.2224 | PPL: 3.40
  [  0.9%] Step 27,600 | Loss: 1.2217 | PPL: 3.39
  [  1.3%] Step 27,700 | Loss: 1.2211 | PPL: 3.39
  [  1.7%] Step 27,800 | Loss: 1.2236 | PPL: 3.40
  [  2.0%] Step 27,900 | Loss: 1.2216 | PPL: 3.39
  [  2.4%] Step 28,000 | Loss: 1.2206 | PPL: 3.39
  [  2.8%] Step 28,100 | Loss: 1.2205 | PPL: 3.39
  [  3.1%] Step 28,200 | Loss: 1.2218 | PPL: 3.39
  [  3.5%] Step 28,300 | Loss: 1.2175 | PPL: 3.38
  [  3.9%] Step 28,400 | Loss: 1.2176 | PPL: 3.38
  [  4.2%] Step 28,500 | Loss: 1.2181 | PPL: 3.38
  [  4.6%] Step 28,600 | Loss: 1.2144 | PPL: 3.37
  [  5.0%] Step 28,700 | Loss: 1.2125 | PPL: 3.36
  [  5.3%] Step 28,800 | Loss: 1.2173 | PPL: 3.38
  [  5.7%] Step 28,900 | Loss: 1.2154 | PPL: 3.37
  [  6.1%] Step 29,000 | Loss: 1.2181 | PPL: 3.38
  [  6.4%] Step 29,100 | Loss: 1.2099 | PPL: 3.35
  [  6.8%] Step 29,200 | Loss: 1.2151 | PPL: 3.37
  [  7.2%] Step 29,300 | Loss: 1.2166 | PPL: 3.38
  [  7.5%] Step 29,400 | Loss: 1.2135 | PPL: 3.37
  [  7.9%] Step 29,500 | Loss: 1.2129 | PPL: 3.36
  [  8.3%] Step 29,600 | Loss: 1.2183 | PPL: 3.38
  [  8.6%] Step 29,700 | Loss: 1.2138 | PPL: 3.37
  [  9.0%] Step 29,800 | Loss: 1.2146 | PPL: 3.37
  [  9.3%] Step 29,900 | Loss: 1.2115 | PPL: 3.36
  [  9.7%] Step 30,000 | Loss: 1.2153 | PPL: 3.37
  [ 10.1%] Step 30,100 | Loss: 1.2128 | PPL: 3.36
  [ 10.4%] Step 30,200 | Loss: 1.2104 | PPL: 3.35
  [ 10.8%] Step 30,300 | Loss: 1.2094 | PPL: 3.35
  [ 11.2%] Step 30,400 | Loss: 1.2140 | PPL: 3.37
  [ 11.5%] Step 30,500 | Loss: 1.2056 | PPL: 3.34
  [ 11.9%] Step 30,600 | Loss: 1.2097 | PPL: 3.35
  [ 12.3%] Step 30,700 | Loss: 1.2047 | PPL: 3.34
  [ 12.6%] Step 30,800 | Loss: 1.2116 | PPL: 3.36
  [ 13.0%] Step 30,900 | Loss: 1.2114 | PPL: 3.36
  [ 13.4%] Step 31,000 | Loss: 1.2070 | PPL: 3.34
  [ 13.7%] Step 31,100 | Loss: 1.2095 | PPL: 3.35
  [ 14.1%] Step 31,200 | Loss: 1.2090 | PPL: 3.35
  [ 14.5%] Step 31,300 | Loss: 1.2034 | PPL: 3.33
